cell_id,candidate_index,moment,simulated_mean,hierarchical_mcse,analytic_mcse,replication_index_mcse,mcse_relative_disagreement,mcse_agreement_pass,mc_interval_lower,mc_interval_upper,empirical_band_lower,empirical_band_upper,empirical_scale,signed_band_gap,absolute_band_gap,normalised_band_gap,inner_pass,outer_pass,censoring_share,numerical_bound_share,numerical_bound_pass,active_bad_debt_occurrence,unresolved_backlog_occurrence,maximum_active_bad_debt_dai,maximum_unresolved_tab_dai,structural_validity,stage1_preservation,confidence_floor_binding_share,recovery_probability_48h,recovery_probability_168h,recovery_probability_792h,failed_recovery_attempts_diagnostic,result_checksum
100,203,maximum_downside_deviation_mean,0.35897010004558855,0.0017409293601886794,0.0017409293601886794,0.0017357042787231052,0.0030013173337532745,True,0.35610627124807814,0.36183392884309895,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.35464817554930883,0.35464817554930883,652.33599364534632,False,False,0.72519003378378377,0.89545478744642903,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.75823479729729726,0.10736908783783784,0.27480996621621623,0.27480996621621623,0.3354096283783784,f7b0dddb0e55562eed844a87a7b2eba56beadf18f347b1b904d0069601323d74
100,203,recovery_completion_hours_mean,554.2554898648649,2.409321751319442,2.409321751319442,2.4032581322611088,0.0025167327921281203,True,550.29215558394446,558.21882414578533,29.880602871860003,68.03831604714,9.5394282938200003,486.21717381772487,486.21717381772487,50.969215223590979,False,False,0.72519003378378377,0.89545478744642903,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.75823479729729726,0.10736908783783784,0.27480996621621623,0.27480996621621623,0.3354096283783784,f7b0dddb0e55562eed844a87a7b2eba56beadf18f347b1b904d0069601323d74
100,222,failed_recovery_attempts_mean,0.24672719594594594,0.0044025885688329901,0.0044025885688329901,0.0042797736062568951,0.027896079921147381,True,0.23948493775021568,0.25396945414167621,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.27795558827405398,0.27795558827405398,-0.21406402358889376,False,False,0.92324746621621623,0.95805383814094858,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.99472128378378377,0.033994932432432436,0.076752533783783786,0.076752533783783786,0.24672719594594594,d29d641265211f7c7b78d9b7d5dbe58d3e64801375fc30e648794b02727f961f
100,222,first_six_hour_burden_mean,0.57925851922974381,0.0040420780287752523,0.0039235293100572067,0.0040420780287752523,0.02932865666474177,True,0.57260930087240847,0.58590773758707915,0.077561113011999902,0.1758450431439999,0.024570982533,0.40341347608574391,0.40341347608574391,16.418288342517048,False,False,0.92324746621621623,0.95805383814094858,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.99472128378378377,0.033994932432432436,0.076752533783783786,0.076752533783783786,0.24672719594594594,d29d641265211f7c7b78d9b7d5dbe58d3e64801375fc30e648794b02727f961f
100,222,initial_gap_q4_q1_burden_contrast,-0.018641597945915245,0.011185593362414679,0.010885152356688018,0.011185593362414679,0.026859639537423995,True,-0.037041899027087391,-0.00024129686474309853,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.47385324122091516,0.47385324122091516,-6.5879744910939584,False,False,0.92324746621621623,0.95805383814094858,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.99472128378378377,0.033994932432432436,0.076752533783783786,0.076752533783783786,0.24672719594594594,d29d641265211f7c7b78d9b7d5dbe58d3e64801375fc30e648794b02727f961f
100,222,maximum_downside_deviation_mean,0.45700749577702698,0.0012801279583237997,0.0012801279583237997,0.0012524299932748734,0.02163687221173894,True,0.45490168528558433,0.45911330626846963,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.45268557128074727,0.45268557128074727,832.66491218500516,False,False,0.92324746621621623,0.95805383814094858,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.99472128378378377,0.033994932432432436,0.076752533783783786,0.076752533783783786,0.24672719594594594,d29d641265211f7c7b78d9b7d5dbe58d3e64801375fc30e648794b02727f961f
100,222,recovery_completion_hours_mean,690.10821368243239,1.7807727050945801,1.7807727050945801,1.7383162676942328,0.023841581398279792,True,687.17884258255185,693.03758478231293,29.880602871860003,68.03831604714,9.5394282938200003,622.06989763529236,622.06989763529236,65.210396102908234,False,False,0.92324746621621623,0.95805383814094858,False,True,True,143.4910484125628,1174144.8780530973,True,True,0.99472128378378377,0.033994932432432436,0.076752533783783786,0.076752533783783786,0.24672719594594594,d29d641265211f7c7b78d9b7d5dbe58d3e64801375fc30e648794b02727f961f
100,252,failed_recovery_attempts_mean,0.20122466216216217,0.0039842971871362027,0.0039842971871362027,0.0036692287870893916,0.079077534944945502,True,0.19467049328932312,0.20777883103500122,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.32345812205783775,0.32345812205783775,-0.24910723148310812,False,False,0.52797719594594594,0.89952797789603978,False,True,True,73.042492667829151,1174144.8780530973,True,True,0.35071790540540543,0.17620354729729729,0.46716638513513514,0.47202280405405406,0.20122466216216217,e9c52bdc12ea64d7856f14a44fbc908ed7e508e2a95fe5b4857fa53da31d5c2a
100,252,first_six_hour_burden_mean,0.23102516236955495,0.0030828811102696454,0.0028644264401360029,0.0030828811102696454,0.070860556187499313,True,0.22595382294316138,0.23609650179594852,0.077561113011999902,0.1758450431439999,0.024570982533,0.055180119225555047,0.055180119225555047,2.2457432929857615,False,False,0.52797719594594594,0.89952797789603978,False,True,True,73.042492667829151,1174144.8780530973,True,True,0.35071790540540543,0.17620354729729729,0.46716638513513514,0.47202280405405406,0.20122466216216217,e9c52bdc12ea64d7856f14a44fbc908ed7e508e2a95fe5b4857fa53da31d5c2a
100,252,initial_gap_q4_q1_burden_contrast,-0.01277284430660322,0.0077332055932934716,0.0077332055932934716,0.0072007188871829131,0.068857176973589201,True,-0.025493967507570981,-5.1721105635459813e-05,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.46798448758160316,0.46798448758160316,-6.5063812974488453,False,False,0.52797719594594594,0.89952797789603978,False,True,True,73.042492667829151,1174144.8780530973,True,True,0.35071790540540543,0.17620354729729729,0.46716638513513514,0.47202280405405406,0.20122466216216217,e9c52bdc12ea64d7856f14a44fbc908ed7e508e2a95fe5b4857fa53da31d5c2a
100,252,maximum_downside_deviation_mean,0.26134929010505042,0.0021326562798454642,0.0019895001406647138,0.0021326562798454642,0.067125743859260706,True,0.25784107052470462,0.26485750968539623,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.25702736560877071,0.25702736560877071,472.77333847479855,False,False,0.52797719594594594,0.89952797789603978,False,True,True,73.042492667829151,1174144.8780530973,True,True,0.35071790540540543,0.17620354729729729,0.46716638513513514,0.47202280405405406,0.20122466216216217,e9c52bdc12ea64d7856f14a44fbc908ed7e508e2a95fe5b4857fa53da31d5c2a
100,252,recovery_completion_hours_mean,419.84607263513516,2.9382869008820194,2.7352884854596495,2.9382869008820194,0.069087336352836579,True,415.01259068318421,424.6795545870861,29.880602871860003,68.03831604714,9.5394282938200003,351.80775658799519,351.80775658799519,36.879333409939193,False,False,0.52797719594594594,0.89952797789603978,False,True,True,73.042492667829151,1174144.8780530973,True,True,0.35071790540540543,0.17620354729729729,0.46716638513513514,0.47202280405405406,0.20122466216216217,e9c52bdc12ea64d7856f14a44fbc908ed7e508e2a95fe5b4857fa53da31d5c2a
010,0,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,da72217361028b337e45983f4ebc39ff802ba39c6530811abe4c4ed9f4265924
010,0,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,da72217361028b337e45983f4ebc39ff802ba39c6530811abe4c4ed9f4265924
010,0,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,da72217361028b337e45983f4ebc39ff802ba39c6530811abe4c4ed9f4265924
010,0,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,da72217361028b337e45983f4ebc39ff802ba39c6530811abe4c4ed9f4265924
010,0,recovery_completion_hours_mean,83.046769425675677,0.22950570426808015,0.22140850954576238,0.22950570426808015,0.035281017298200233,True,82.669232542154688,83.424306309196666,29.880602871860003,68.03831604714,9.5394282938200003,15.008453378535677,15.008453378535677,1.5733074264270865,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,da72217361028b337e45983f4ebc39ff802ba39c6530811abe4c4ed9f4265924
010,36,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,08ea5c0e7e04c34eaaf0b16557fc992a39d39e6b77008f4e64b77a0e95941308
010,36,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,08ea5c0e7e04c34eaaf0b16557fc992a39d39e6b77008f4e64b77a0e95941308
010,36,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,08ea5c0e7e04c34eaaf0b16557fc992a39d39e6b77008f4e64b77a0e95941308
010,36,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,08ea5c0e7e04c34eaaf0b16557fc992a39d39e6b77008f4e64b77a0e95941308
010,36,recovery_completion_hours_mean,83.046769425675677,0.22950570426808015,0.22140850954576238,0.22950570426808015,0.035281017298200233,True,82.669232542154688,83.424306309196666,29.880602871860003,68.03831604714,9.5394282938200003,15.008453378535677,15.008453378535677,1.5733074264270865,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0,0.30785472972972971,0.92155827702702697,0.99968327702702697,0,08ea5c0e7e04c34eaaf0b16557fc992a39d39e6b77008f4e64b77a0e95941308
010,42,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.29750844594594594,0.81298693616969941,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.21621621621621623,0.21494932432432431,0.66965793918918914,0.70249155405405406,0,d9db73b23ab76f8a40d7df4fb465562cd2325f086e343ad30ffa98110117d0f0
010,42,first_six_hour_burden_mean,0.28452280405405406,0.00027264538777304953,0.00027264538777304904,0.00027264538777304953,1.7894708639802787e-15,True,0.28407430239116738,0.28497130571694074,0.077561113011999902,0.1758450431439999,0.024570982533,0.10867776091005416,0.10867776091005416,4.4230124197961862,False,False,0.29750844594594594,0.81298693616969941,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.21621621621621623,0.21494932432432431,0.66965793918918914,0.70249155405405406,0,d9db73b23ab76f8a40d7df4fb465562cd2325f086e343ad30ffa98110117d0f0
010,42,initial_gap_q4_q1_burden_contrast,-0.049753289473684181,0.0010618820365897697,0.0010618820365897697,0.0010618820365897695,2.0420388237612829e-16,True,-0.051500085423874353,-0.048006493523494009,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.50496493274868404,0.50496493274868404,-7.020519870822973,False,False,0.29750844594594594,0.81298693616969941,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.21621621621621623,0.21494932432432431,0.66965793918918914,0.70249155405405406,0,d9db73b23ab76f8a40d7df4fb465562cd2325f086e343ad30ffa98110117d0f0
010,42,maximum_downside_deviation_mean,0.14716216216216216,0,0,0,0,True,0.14716216216216216,0.14716216216216216,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.14284023766588247,0.14284023766588247,262.73877830045546,False,False,0.29750844594594594,0.81298693616969941,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.21621621621621623,0.21494932432432431,0.66965793918918914,0.70249155405405406,0,d9db73b23ab76f8a40d7df4fb465562cd2325f086e343ad30ffa98110117d0f0
010,42,recovery_completion_hours_mean,270.30141469594594,0.17526282107175045,0.17526282107175045,0.16522724044447157,0.05726017968848305,True,270.0131073552829,270.58972203660898,29.880602871860003,68.03831604714,9.5394282938200003,202.26309864880594,202.26309864880594,21.202853296757791,False,False,0.29750844594594594,0.81298693616969941,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.21621621621621623,0.21494932432432431,0.66965793918918914,0.70249155405405406,0,d9db73b23ab76f8a40d7df4fb465562cd2325f086e343ad30ffa98110117d0f0
010,94,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.28600084459459457,0.80724391061470435,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.7455658783783784,0.22645692567567569,0.68116554054054057,0.71399915540540537,0,8f0650b3010406b0ee014dd1070772b46b97ba31098bdb6fe5e1e29fa83aa488
010,94,first_six_hour_burden_mean,0.28452280405405406,0.00027264538777304953,0.00027264538777304904,0.00027264538777304953,1.7894708639802787e-15,True,0.28407430239116738,0.28497130571694074,0.077561113011999902,0.1758450431439999,0.024570982533,0.10867776091005416,0.10867776091005416,4.4230124197961862,False,False,0.28600084459459457,0.80724391061470435,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.7455658783783784,0.22645692567567569,0.68116554054054057,0.71399915540540537,0,8f0650b3010406b0ee014dd1070772b46b97ba31098bdb6fe5e1e29fa83aa488
010,94,initial_gap_q4_q1_burden_contrast,-0.049753289473684181,0.0010618820365897697,0.0010618820365897697,0.0010618820365897695,2.0420388237612829e-16,True,-0.051500085423874353,-0.048006493523494009,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.50496493274868404,0.50496493274868404,-7.020519870822973,False,False,0.28600084459459457,0.80724391061470435,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.7455658783783784,0.22645692567567569,0.68116554054054057,0.71399915540540537,0,8f0650b3010406b0ee014dd1070772b46b97ba31098bdb6fe5e1e29fa83aa488
010,94,maximum_downside_deviation_mean,0.14146589949324323,0.00021103364418852559,0.00021103364418852507,0.00021103364418852559,2.4403503711974292e-15,True,0.1411187491485531,0.14181304983793336,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.13714397499696354,0.13714397499696354,252.2611347529068,False,False,0.28600084459459457,0.80724391061470435,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.7455658783783784,0.22645692567567569,0.68116554054054057,0.71399915540540537,0,8f0650b3010406b0ee014dd1070772b46b97ba31098bdb6fe5e1e29fa83aa488
010,94,recovery_completion_hours_mean,262.30363175675677,0.3442536942939623,0.3442536942939623,0.33886786800424062,0.015644933893207993,True,261.73733442964323,262.86992908387032,29.880602871860003,68.03831604714,9.5394282938200003,194.26531570961677,194.26531570961677,20.364461027027073,False,False,0.28600084459459457,0.80724391061470435,False,True,True,149.40602388603622,1538684.3975445619,True,True,0.7455658783783784,0.22645692567567569,0.68116554054054057,0.71399915540540537,0,8f0650b3010406b0ee014dd1070772b46b97ba31098bdb6fe5e1e29fa83aa488
